product_key,collector_key,trans_dt,store_location_key,sales,units,trans_id
999999999999513,-1,"2015-04-29",9807,5.87,1,1524398075671201504291106
999999999999513,-1,"2015-08-21",4823,0.00,1,3398948231182201508211202
999999999999513,-1,"2015-11-30",1396,7.10,1,62516213961182201511301958
77105811186,-1,"2015-06-16",1396,20.45,1,60792113961182201506161516
87094400013,141164751331,"2015-11-02",1396,23.12,1,62221713961182201511021437
999999999999513,-1,"2015-04-29",1396,7.32,1,60280213961182201504291221
999999999999513,-1,"2015-04-23",9604,8.90,1,615669604118220150423836
999999999999142,-1,"2015-12-12",1396,0.00,1,62632913961182201512121157
77105807150,-1,"2015-12-31",9807,6.75,1,2390198075671201512311009
77105840092,-1,"2016-01-26",9807,7.99,1,247869807567120160126900
8390000626,-1,"2015-04-15",1396,4.97,1,6011901396118220150415953
6900000425,-1,"2015-10-16",4823,1.94,1,3627948231182201510161349
83215400006,-1,"2015-06-01",9807,158.42,1,1647998075671201506011410
999999999999513,-1,"2015-05-06",9604,8.90,1,6182596041182201505061345
999999999999513,-1,"2015-06-18",4823,90.25,1,3131948231182201506181647
999999999999513,-1,"2015-10-19",4823,0.00,1,3631548231182201510191111
999999999999513,-1,"2015-04-28",9604,8.90,1,6165296041182201504281027
6260013310,134409549826,"2015-06-18",1396,8.88,1,60813013961182201506181126
999999999999513,-1,"2016-01-07",9604,0.00,1,6833596041182201601071502
77105880162,134563091697,"2015-05-30",1396,12.42,2,60621213961182201505301329
999999999999142,134517840341,"2015-11-24",1396,0.00,1,62446513961182201511241234
999999999999513,134595561862,"2015-12-07",4823,7.10,1,3844048231182201512071418
999999999999513,-1,"2015-12-07",1396,7.32,1,62577713961182201512071320
999999999999513,-1,"2015-12-10",9604,0.00,1,6733696041182201512101140
5621925487,134525417625,"2015-04-13",1396,28.46,1,60100913961182201504131703
77105840349,-1,"2015-10-20",9807,6.75,1,2135498075671201510201258
999999999999513,-1,"2015-07-28",1396,5.32,1,61216313961182201507281117
999999999999513,-1,"2015-12-07",9604,0.00,1,6719196041182201512071205
999999999999513,-1,"2015-10-27",9604,8.90,1,653409604118220151027848
999999999999142,-1,"2015-07-03",9807,0.00,1,1758098075671201507031420
999999999999513,-1,"2015-12-15",9604,8.90,1,6752796041182201512151309
999999999999513,-1,"2015-09-01",1396,7.32,1,61589813961182201509011747
6041001718,-1,"2015-04-13",1396,2.65,1,6008881396118220150413958
999999999999513,-1,"2015-12-08",9604,0.00,1,6723496041182201512081113
999999999999513,-1,"2015-04-07",9604,53.40,6,612119604118220150407812
999999999999513,-1,"2015-11-09",1396,4.13,1,62294513961182201511091430
999999999999513,-1,"2015-08-17",1396,174.99,1,61425413961182201508171423
999999999999513,-1,"2015-08-09",1396,0.00,1,61338913961182201508091149
999999999999142,-1,"2015-06-26",9807,0.00,1,1732698075671201506261139
999999999999513,142810638272,"2016-01-26",4823,0.00,1,4030648231182201601261228
5770022562,134544235997,"2015-05-04",1396,4.97,1,6032431396118220150504950
999999999999513,134450654577,"2015-10-19",4823,17.94,1,3632948231182201510191312
77105810906,134511125443,"2015-11-04",1396,31.13,1,6224271396118220151104842
6634338425,134566845890,"2015-12-14",4823,3.01,1,3869548231182201512141042
6009326029,-1,"2015-04-14",1396,21.34,1,60114413961182201504141636
6900001425,134515595594,"2015-04-29",4823,8.81,5,2906448231182201504291654
77105880168,-1,"2015-12-10",1396,5.86,1,62613913961182201512101424
6260014252,-1,"2015-08-04",9807,24.90,1,1857298075671201508041144
999999999999513,-1,"2015-10-22",9604,8.90,1,6520596041182201510221740
999999999999513,-1,"2015-11-09",9604,0.00,1,658759604118220151109952
6700000829,-1,"2015-07-24",1396,2.12,1,61184713961182201507241101
62147801980,134517387241,"2015-06-19",4823,1.78,1,3135748231182201506191407
83997700166,-1,"2015-09-17",4823,16.89,1,3503748231182201509171044
999999999999513,-1,"2015-11-17",9604,0.00,1,663459604118220151117927
999999999999513,-1,"2015-12-10",9604,8.90,1,6734096041182201512101203
7830000216,-1,"2015-05-13",7296,10.66,1,2720772965092201505131925
5980029557,137265870606,"2015-10-31",7296,9.42,1,58842729623401201510311337
83215400105,-1,"2015-05-10",7296,42.72,1,2654872965092201505101057
41600077789,-1,"2015-06-24",7296,0.00,1,34943729621768201506241038
999999999999204,-1,"2015-06-10",7296,0.00,-1,32561729622282201506101403
77105880045,141333955474,"2015-07-31",7296,2.65,1,41466729622282201507311755
77105810124,-1,"2015-12-21",7296,3.54,1,68400729622934201512211250
7301071085,141159407290,"2015-06-20",7296,12.98,1,12081729622967201506201239
6343571151,140190246205,"2015-11-12",7296,11.32,4,61388729622282201511121848
999999999999142,-1,"2015-04-28",7296,0.00,1,2459672965092201504281825
6700010665,-1,"2016-01-16",7296,36.26,3,72881729622967201601161013
999999999999142,141216048456,"2015-05-08",7296,0.00,1,2610172965092201505081238
62477700257,-1,"2015-10-26",7296,52.62,1,57856729622282201510261921
999999999999513,-1,"2015-09-21",7296,7.37,1,911272961182201509211038
5639456041,134586194405,"2015-07-21",7296,21.34,1,39636729621768201507211356
80089782838,-1,"2015-10-31",7296,14.76,1,406572965892201510311546
62472137945,141177411213,"2015-10-27",7296,9.77,1,18058729620172201510271148
999999999999142,139450295253,"2015-08-23",7296,0.00,1,45293729622967201508231603
999999999999513,-1,"2015-04-23",7296,26.34,1,441672961182201504231842
5600000460,134451779989,"2015-10-29",7296,10.31,1,58445729623318201510291600
999999999999513,134648207264,"2015-08-17",7296,3.08,1,795072961182201508171014
41700001712,141176889240,"2015-07-12",7296,0.00,1,38085729622967201507121058
6260096292,134593863057,"2015-11-06",7296,23.12,1,60047729622282201511061359
7124923916,141242728271,"2015-10-21",7296,62.28,1,56772729623318201510211344
5980045181,139512513832,"2015-12-02",7296,14.76,1,64888729622967201512021749
5800030971,-1,"2015-06-14",7296,12.09,1,33322729622967201506141044
5621986471,137264176058,"2015-05-16",7296,39.14,1,27724729622512201505161158
6672100216,-1,"2015-04-17",7296,6.75,1,1035072965092201504171604
77105880009,134594347092,"2015-11-20",7296,6.21,1,62759729623401201511201727
6041003947,141154546040,"2015-05-24",7296,7.64,1,29040729622282201505241402
77105810891,-1,"2015-05-26",7296,8.88,1,29328729622282201505261418
7965603280,140192337372,"2015-06-19",7296,18.67,1,34426729622618201506191929
70592805075,137267981340,"2015-06-13",7296,15.65,1,316372965892201506131406
80089782682,-1,"2015-07-14",7296,16.00,1,38515729622934201507141610
77105810988,134648241496,"2015-11-16",7296,7.99,1,22672965892201511161523
6890000047,-1,"2015-11-30",7296,9.42,1,78172965892201511301408
5610007664,137316620902,"2015-05-26",7296,10.66,1,29298729622282201505261101
6700000464,-1,"2015-05-27",7296,4.43,1,29595729621768201505271540
67684416859,-1,"2016-01-09",7296,7.99,1,71670729622039201601091401
6343570120,-1,"2015-11-22",7296,16.89,1,63062729622282201511221134
77105880045,134531564182,"2015-06-07",7296,2.65,1,32065729622282201506071744
5650036300,-1,"2015-09-10",7296,18.67,1,4839772962331820150910924
5800031194,134561570052,"2015-07-06",7296,7.64,1,37124729622934201507062046
2270057643,134501814780,"2015-07-05",7296,19.56,1,36965729622512201507051708
6260095924,137265870296,"2015-08-11",7296,40.92,1,776072961182201508111136
6820014843,137269439130,"2015-04-13",7296,8.88,1,2214372965092201504131017
7940014148,-1,"2015-05-19",7296,14.76,1,11230729619100201505192021
5849689643,134647904604,"2015-12-23",7296,6.75,1,68829729622282201512231209
80089781372,137773643646,"2015-12-30",7296,17.80,1,70085729622967201512301942
6210700541,134534573329,"2015-11-08",7296,19.56,1,60684729623570201511081635
4310029260,-1,"2015-04-26",7296,32.91,1,2420172965092201504261615
6120003325,-1,"2015-09-28",7296,35.14,6,52462729622282201509281547
6700010492,141333833367,"2015-09-18",7296,12.44,1,50435729622282201509182023
6120000073,142803319289,"2015-04-11",7296,1.35,1,272072965892201504111519
6565644873,137773828508,"2015-08-13",7296,21.34,1,43670729620172201508131734
71785421503,-1,"2015-09-21",7296,9.93,2,50854729622282201509211143
999999999999513,134527218722,"2015-08-23",7296,0.00,1,816172961182201508231302
5545126576,134528639960,"2015-06-06",7296,13.33,1,31854729622282201506061144
6190106673,-1,"2015-10-25",7296,15.27,2,1800372965892201510251505
41600000166,-1,"2015-05-26",7296,0.00,1,2448729621771201505261344
6700010402,137266794712,"2015-08-28",7296,9.77,1,46213729621768201508281417
999999999999513,-1,"2015-11-07",7296,6.57,1,107657296118220151107911
6260096234,137305009723,"2015-09-23",7296,234.41,1,922372961182201509231750
5111955077,-1,"2015-07-21",7296,12.44,1,39718729622934201507211641
7339000011,137262843421,"2015-05-09",7296,2.65,1,2635772965092201505091133
7164102960,-1,"2015-06-14",7296,8.88,1,33426729622282201506141614
77105860419,-1,"2016-01-03",7296,10.66,1,70640729622039201601031231
38151900295,141237823101,"2015-12-15",7296,22.23,1,67347729622282201512151618
77105840099,-1,"2015-07-10",7296,8.88,1,37876729622282201507101649
4319416226,134545351109,"2015-05-07",7296,7.10,1,2596872965092201505071710
999999999999142,-1,"2015-09-04",7296,0.00,1,47630729621768201509041823
3700032136,-1,"2015-09-08",7296,4.97,1,1572472965892201509081102
999999999999513,-1,"2015-12-13",7296,49.29,1,1206872961182201512131208
3700080068,134507256692,"2015-11-09",7296,14.76,1,60916729623401201511091746
5663806346,134400077873,"2015-05-12",7296,28.46,1,26979729622618201505121629
6900014768,141168023842,"2015-07-07",7296,6.21,1,37163729621768201507071102
999999999999200,-1,"2015-08-08",7296,40.94,1,42792729622967201508081529
999999999999142,-1,"2015-08-21",7296,0.00,1,4499272965892201508211730
6700010402,137318159009,"2016-01-08",7296,20.61,2,71545729622282201601081711
999999999999142,134591070642,"2015-11-28",7296,0.00,1,64125729622282201511281411
999999999999142,-1,"2015-06-13",7296,0.00,1,33191729622512201506131204
6233892961,-1,"2015-04-29",7296,15.65,1,246607296509220150429906
999999999999142,137263590880,"2015-12-01",7296,0.00,1,64640729622967201512011412
999999999999142,-1,"2015-09-08",7296,0.00,1,870672961182201509081644
5659485028,134505850703,"2015-09-16",7296,5.86,1,4998372965892201509162107
6700010402,134598694171,"2015-11-07",7296,20.61,2,60296729623401201511071235
6454131727,-1,"2015-12-28",7296,19.56,1,69588729622934201512281200
6900001563,134648207264,"2015-07-04",7296,5.32,1,36716729622512201507041019
999999999999513,137267465007,"2015-08-06",7296,81.68,1,763072961182201508061200
6260096252,-1,"2015-04-17",7296,32.02,1,1029072965092201504171348
6260012341,-1,"2015-08-03",7296,16.54,1,41805729622282201508031153
6081501560,-1,"2015-08-04",7296,40.92,1,41970729621768201508041354
77105810094,-1,"2015-06-28",7296,29.35,1,35708729622967201506281445
3700004490,134561570052,"2015-07-06",7296,14.76,1,37015729622512201507061253
999999999999204,-1,"2015-11-23",7296,0.00,-1,63278729622039201511231420
76379596025,-1,"2015-11-19",7296,17.71,1,62437729621771201511191047
6210000074,-1,"2015-04-25",7296,4.25,1,2402872965092201504251625
6900001563,134519913101,"2015-11-20",7296,5.86,1,62756729623401201511201715
6041001092,-1,"2015-11-19",7296,7.10,1,62525729622967201511191607
7830007043,134525549787,"2015-07-24",7296,16.00,1,40199729621768201507241209
999999999999142,-1,"2015-04-05",7296,0.00,1,21428729621791201504051124
6694211220,-1,"2015-06-02",7296,11.48,5,30995729622618201506021930
999999999999142,-1,"2015-11-14",7296,0.00,1,61735729622967201511141627
83215400105,-1,"2015-07-12",7296,42.72,1,38115729622967201507121259
5980000003,-1,"2015-05-04",7296,2.83,1,25226729622282201505041311
80089782291,-1,"2015-10-18",7296,27.57,1,56305729622967201510181658
999999999999142,134515375999,"2015-10-30",7296,0.00,1,18295729623570201510301334
5700002988,-1,"2015-05-30",7296,7.08,2,30354729622282201505301723
6041006629,134559179101,"2015-09-11",7296,17.73,4,1597372965892201509111053
7417041096,134591475685,"2015-06-12",7296,10.66,1,3286072962251220150612938
6120001135,-1,"2015-04-07",7296,41.22,4,2170872965092201504071629
999999999999142,-1,"2015-06-28",7296,0.00,1,35675729622967201506281246
85886000102,137277310153,"2015-06-19",7296,4.08,1,34279729621768201506191348
72047363620,-1,"2015-10-09",7296,12.44,1,54580729622282201510091648
6260096095,-1,"2015-10-23",7296,42.70,1,57210729622282201510231650
77105810747,137267180420,"2015-11-29",7296,19.56,1,64263729621771201511291156
5500017383,134526517106,"2015-12-31",7296,13.30,3,1266572961182201512311008
999999999999142,137263588928,"2015-11-21",7296,0.00,1,62889729622282201511211211
6976223012,141315546792,"2015-12-29",7296,3.19,1,69788729620172201512291153
999999999999142,134563508434,"2015-08-28",7296,0.00,1,46252729622967201508281616
6132848208,141273687400,"2015-06-20",7296,14.22,1,12075729622967201506201223
2402156642,139457819256,"2016-01-23",7296,58.72,1,74351729623401201601231815
6343570254,134456914064,"2015-11-08",7296,16.89,1,60564729622967201511081102
77105860200,141177878404,"2015-12-01",7296,7.10,1,64683729622967201512011637
77105811193,-1,"2015-08-11",7296,3.54,1,2980729622484201508111326
77105860024,-1,"2015-09-06",7296,5.32,1,47893729623401201509061640
7600134441,141254157613,"2015-10-11",7296,7.10,1,55002729622967201510111842
3600033558,137264757074,"2015-10-23",7296,48.04,1,57232729622282201510231750
6900014787,141257481641,"2015-11-23",7296,10.64,2,3295729621771201511231331
6672100293,-1,"2015-11-20",7296,5.86,1,62742729623401201511201644
999999999999142,139450529460,"2015-05-08",7296,0.00,1,2629972965092201505082025
6349108729,137267113941,"2015-04-06",7296,15.13,1,9200729622538201504061253
4155440814,137773643646,"2015-12-30",7296,14.70,1,70085729622967201512301942
999999999999204,141149703164,"2015-08-20",7296,0.00,-6,44848729623318201508201303
999999999999200,139683045874,"2015-06-24",7296,10.68,1,34962729621768201506241155
83002800080,-1,"2015-04-12",7296,2.83,1,994872965092201504121507
77105810373,-1,"2015-08-04",7296,12.44,1,41980729621768201508041408
77105810469,134599044251,"2015-09-04",7296,25.95,2,47509729622282201509041248
72047338711,-1,"2015-10-16",7296,8.88,1,55743729622967201510161305
9780765356987,134648525090,"2015-04-27",7296,16.00,1,451672961182201504271718
62080826152,-1,"2015-05-01",7296,8.90,1,2511372965092201505011841
41600000167,139506738976,"2015-06-09",7296,0.09,1,32432729622934201506091757
999999999999200,-1,"2015-12-26",7296,64.08,2,225572965892201512261156
7301052028,137301893882,"2015-09-27",7296,17.78,1,52248729622967201509271638
77815921661,134560690354,"2015-11-11",7296,19.56,1,61145729622967201511111020
3600043190,-1,"2015-10-15",7296,31.13,1,55580729622282201510151558
62080821341,-1,"2015-12-19",7296,8.90,5,68042729622282201512191208
999999999999142,-1,"2015-06-30",7296,0.00,1,1267072965892201506301101
5800000879,134548561508,"2015-09-12",7296,15.98,2,884672961182201509121220
999999999999513,134568231544,"2015-10-07",7296,2.67,1,970072961182201510071441
999999999999142,137281030434,"2015-08-22",7296,0.00,1,45173729622282201508221619
999999999999200,-1,"2015-10-17",7296,1.78,1,17523729622039201510171723
999999999999142,-1,"2015-04-18",7296,0.00,1,2025729621771201504181439
3600030323,-1,"2015-09-16",7296,64.06,1,49872729621768201509161609
999999999999142,-1,"2015-08-08",7296,0.00,1,1391372965892201508081502
72047356117,141137808390,"2015-04-29",7296,6.19,1,24781729622618201504291614
5610007407,137773828508,"2015-04-12",7296,71.18,1,998572965092201504121550
8307811115,-1,"2015-12-08",7296,7.64,1,66079729622282201512081458
999999999999513,-1,"2015-10-13",1396,0.00,1,62019513961182201510131231
5980000002,-1,"2015-04-23",1396,3.19,1,60207113961182201504231022
999999999999513,-1,"2015-11-16",9807,70.20,1,223259807567120151116844
999999999999513,-1,"2015-09-15",9807,12.64,1,2003898075671201509151555
999999999999513,-1,"2016-01-19",9604,0.00,1,6875096041182201601191358
999999999999513,149521437885,"2015-08-06",4823,0.00,1,3337848231182201508061613
36519726102,-1,"2015-05-22",1396,7.64,1,60534613961182201505221213
999999999999513,-1,"2015-12-17",9604,0.00,1,675929604118220151217940
62174534607,134649234065,"2015-06-19",4823,64.06,1,313334823118220150619953
999999999999513,-1,"2016-01-07",9604,0.00,1,6835096041182201601071803
999999999999513,-1,"2015-12-16",9604,0.00,1,6756696041182201512161250
999999999999513,-1,"2015-12-02",9604,0.00,1,670069604118220151202937
999999999999513,-1,"2015-04-02",4823,0.00,2,2789748231182201504021139
999999999999513,-1,"2015-12-22",9604,8.90,1,677529604118220151222758
6230001938,134585164216,"2015-10-22",1396,17.78,1,62122913961182201510221656
999999999999513,-1,"2015-04-28",9604,8.90,1,6166296041182201504281317
999999999999513,-1,"2015-12-02",9807,265.74,1,229679807567120151202923
999999999999513,-1,"2015-12-09",9604,0.00,1,6730796041182201512091705
77105810247,-1,"2015-10-07",1396,20.61,2,61975213961182201510071842
