store_location_key,product_key,collector_key,trans_dt,sales,units,trans_key
8142,77105840166,-1,"2015-09-22",177.98,1,4182781421182201509221035
8142,999999999999513,-1,"2015-04-27",0.00,1,3431181421182201504271546
8142,999999999999513,-1,"2015-12-20",0.00,1,4619081421182201512201332
8142,999999999999142,-1,"2015-04-19",0.00,1,26456814217192201504191238
8142,83299201005,-1,"2016-01-02",9.77,1,3680681421719220160102952
8142,7000014076,-1,"2015-09-06",5.32,1,172283814221225201509061455
8142,77105840235,-1,"2015-04-15",6.02,2,2630781424854201504151521
8142,999999999999142,140193375175,"2015-06-14",0.00,1,169070814221225201506141158
8142,7417039914,-1,"2015-05-15",18.67,1,27677814221225201505151205
8142,999999999999142,-1,"2015-12-12",0.00,1,4584581421182201512121125
8142,77105810676,-1,"2015-10-03",20.45,1,173475814220044201510031402
8142,999999999999142,-1,"2015-10-11",0.00,1,173871814220044201510111522
8142,999999999999142,-1,"2015-09-20",0.00,1,4175981421182201509201321
8142,80490600302,-1,"2015-04-25",5.34,1,26745814217192201504251117
8142,999999999999142,-1,"2015-08-21",0.00,1,4035881421182201508211749
8142,77105811319,-1,"2016-01-23",16.00,1,4774181421182201601231235
8142,77105810214,-1,"2015-07-20",18.67,1,3871481421182201507201759
8142,7940044712,147843415922,"2015-10-05",17.78,1,17356581425160201510051428
8142,5770032943,-1,"2015-05-10",3.19,1,27465814221225201505101504
8142,999999999999513,-1,"2015-06-11",0.00,3,3668481421182201506111344
8142,80490600301,-1,"2015-08-21",5.34,1,171512814220044201508211752
8142,6120008443,-1,"2015-09-08",3.36,1,172351814220044201509081703
8142,77105810420,-1,"2015-05-03",18.67,1,27089814221225201505031159
8142,5643812702,-1,"2015-05-17",7.10,1,27775814221225201505171522
8142,5610001494,-1,"2015-07-06",9.42,1,169863814217192201507061357
8142,77105860237,-1,"2015-12-19",7.64,1,177080814220044201512191535
8142,999999999999513,-1,"2015-05-21",14.63,2,3562281421182201505211711
8142,999999999999513,-1,"2015-08-28",83.57,1,4067881421182201508281208
8142,7485164552,-1,"2015-08-05",6.21,1,17083681421719220150805929
8142,999999999999513,-1,"2015-09-03",17.98,1,4099281421182201509031605
8142,999999999999513,-1,"2015-10-02",8.70,1,4232981421182201510021230
8142,999999999999513,-1,"2015-11-28",29.71,1,4513081421182201511281041
8142,80490600502,-1,"2015-04-06",8.90,1,2581781424854201504061120
8142,999999999999513,-1,"2015-03-31",0.00,2,3281481421182201503311706
8142,8087817214,-1,"2015-05-29",15.65,1,168321814217192201505291134
8142,83432410025,-1,"2016-01-16",11.12,1,4740081421182201601161148
8142,6830564767,-1,"2015-09-19",12.98,1,172823814220044201509191439
8142,5639400418,-1,"2016-01-05",35.58,1,177785814217192201601051751
8142,999999999999142,141147247742,"2015-08-22",0.00,1,171594814220044201508221538
8142,77105890009,-1,"2015-04-16",14.22,1,167250814210919201504161727
8142,5550001067,-1,"2015-11-30",10.66,1,17611081425160201511301453
8142,30997317402,-1,"2016-01-30",28.46,1,37946814217192201601301257
8142,6700000463,-1,"2015-08-05",4.97,1,3948781421182201508051640
8142,6210700501,-1,"2015-10-31",19.56,1,174741814220044201510311139
8142,77105810328,141220460606,"2015-10-15",9.77,1,174027814210919201510151651
8142,6260095997,139491989587,"2015-12-01",22.23,1,17618481425160201512011521
8142,999999999999200,-1,"2016-01-28",37.38,1,3785581424854201601281131
8142,999999999999513,-1,"2015-07-13",0.00,1,3831981421182201507131019
8142,77105810527,-1,"2015-10-15",8.88,1,174032814210919201510151718
8142,80490600302,-1,"2015-12-14",5.34,1,3598081424854201512141227
8142,62879100513,-1,"2015-04-13",21.34,1,16719381425160201504131357
8142,999999999999142,-1,"2015-05-09",0.00,1,27402814217192201505091149
8142,8281551062,-1,"2015-04-08",26.68,1,2597081424854201504081248
8142,999999999999142,-1,"2015-06-07",0.00,1,3648681421182201506071301
8142,999999999999142,-1,"2015-12-12",0.00,1,35907814217192201512121244
8142,6230000807,141331995727,"2015-07-12",10.31,1,170201814221225201507121417
8142,5980021692,-1,"2015-10-23",3.36,1,174378814220044201510231800
8142,3660219209,-1,"2015-12-16",9.77,1,176964814217192201512161945
8142,999999999999513,-1,"2015-11-05",7.32,1,4408081421182201511051241
8142,41410000221,-1,"2015-10-24",17.36,1,434268142118220151024928
8142,999999999999142,-1,"2015-08-08",0.00,1,3963881421182201508081254
8142,77105810398,-1,"2015-12-08",10.66,1,4564381421182201512081622
8142,6210700434,-1,"2015-12-23",24.01,1,4635881421182201512231042
8142,999999999999513,-1,"2015-10-15",7.32,1,4294681421182201510151530
8142,6454131725,-1,"2015-09-25",23.12,1,173144814220044201509251738
8142,6024525010,-1,"2015-12-04",26.68,1,4544581421182201512041413
8142,5659400541,-1,"2015-11-04",13.33,1,3433081424854201511041349
8142,5847810775,134549645533,"2015-10-20",10.66,1,4315081421182201510201040
8142,77105810222,-1,"2015-10-10",30.24,1,33533814217192201510101247
8142,5770085390,-1,"2016-01-30",10.31,1,37946814217192201601301257
8142,77105810235,-1,"2015-09-22",15.65,1,172986814217192201509221751
8142,61029033798,-1,"2015-11-08",6.75,1,34518814217192201511081134
8142,3600015949,-1,"2015-04-09",13.87,1,3331581421182201504091629
8142,6700000175,-1,"2015-10-25",5.86,1,34005814221225201510251211
8142,77105880037,-1,"2015-07-03",2.30,1,2958281424854201507031318
8142,77105811165,141166594440,"2015-12-04",6.21,1,4544681421182201512041417
8142,999999999999513,-1,"2015-12-18",7.32,1,4611281421182201512181214
8142,999999999999142,-1,"2015-08-02",0.00,1,3937581421182201508021017
8142,5873832551,-1,"2015-04-21",10.66,1,26589814217192201504211903
8142,77105860192,-1,"2015-09-24",13.33,1,3277081424854201509241311
8142,999999999999513,-1,"2016-01-29",0.00,1,479608142118220160129912
8142,999999999999513,-1,"2015-08-21",0.00,1,4030781421182201508211131
8142,77105860252,-1,"2015-07-24",5.32,1,3039081424854201507241020
8142,999999999999513,-1,"2015-08-10",35.58,1,3973481421182201508101904
8142,999999999999513,-1,"2015-10-15",11.89,1,4295981421182201510151748
8142,6033292781,-1,"2015-06-24",19.56,1,29241814217192201506241912
8142,7148651026,141124541028,"2015-04-10",9.77,1,2606781424854201504101010
8142,999999999999204,-1,"2015-08-27",0.00,-1,3147881424854201508271414
8142,6565691350,141217601020,"2015-12-27",8.88,1,177375814220044201512271424
8142,999999999999142,-1,"2015-08-08",0.00,1,171048814220044201508081412
8142,41410000216,-1,"2016-01-14",51.62,1,3738081424854201601141559
8142,7560902608,141218377442,"2015-11-20",106.78,1,4480681421182201511201640
8142,999999999999513,-1,"2016-01-13",52.69,1,4726081421182201601131441
8142,999999999999513,-1,"2015-12-12",7.32,1,4585781421182201512121313
8142,7920000876,-1,"2015-07-14",2.30,1,29848814217192201507141116
8142,80490600502,-1,"2015-12-23",17.80,2,17727981424854201512231241
8142,77105810089,134541256130,"2015-04-30",27.57,1,26980814217192201504301624
8142,999999999999142,-1,"2015-08-07",0.00,1,3960881421182201508071922
8142,72047306841,141120082473,"2015-06-26",9.77,1,169476814220044201506261700
8142,999999999999513,-1,"2015-08-22",13.76,1,4038881421182201508221226
8142,6700010484,-1,"2015-09-13",12.44,1,172603814220044201509131437
8142,999999999999142,-1,"2015-06-06",0.00,1,28547814217192201506061046
8142,3700044916,-1,"2016-01-07",12.09,1,177875814210919201601071710
8142,999999999999513,-1,"2015-04-13",0.00,1,334708142118220150413953
8142,999999999999142,-1,"2015-10-23",0.00,1,4335581421182201510231315
8142,30997417222,-1,"2015-06-20",21.34,1,169257814220044201506201328
8142,41410000216,-1,"2015-08-09",49.84,1,171078814221225201508091054
8142,999999999999513,-1,"2015-04-22",0.00,2,3400881421182201504221106
8142,30997269204,134507267022,"2015-04-22",20.45,1,16738981425160201504221620
8142,999999999999204,-1,"2015-08-26",0.00,-1,171869814217192201508261429
8142,3660207948,-1,"2015-04-29",9.77,1,3443481421182201504291617
8142,30997384906,-1,"2015-07-30",19.56,1,3064781424854201507301431
8142,77105890010,134558670377,"2015-04-13",17.78,1,26179814217192201504131623
8142,999999999999513,-1,"2015-12-16",44.48,1,4603781421182201512161644
8142,999999999999513,-1,"2015-05-14",0.00,4,3529681421182201505141706
8142,999999999999513,-1,"2015-08-26",0.00,1,4059381421182201508261723
8142,6210700490,-1,"2015-11-11",19.56,1,3463781424854201511111242
8142,999999999999513,-1,"2015-09-04",42.90,1,4104981421182201509041225
8142,5621983225,-1,"2015-10-05",19.56,1,4243781421182201510051104
8142,999999999999200,-1,"2015-11-30",12.46,2,3543681424854201511301520
8142,77105810164,134589252000,"2015-05-07",40.90,2,27291814220044201505071109
8142,999999999999142,141177931598,"2015-04-05",0.00,1,166946814221225201504051224
8142,85080300208,-1,"2015-12-30",51.60,1,3671281424854201512301106
8142,999999999999513,-1,"2015-10-02",3.60,1,4234181421182201510021507
8142,6009326517,-1,"2015-08-16",29.35,1,31272814217192201508161516
8142,89133900102,134598774978,"2015-06-15",37.18,1,3690381421182201506151551
8142,999999999999142,-1,"2015-06-27",0.00,1,3758981421182201506271220
8142,999999999999513,-1,"2015-11-22",0.00,1,4486081421182201511221436
8142,999999999999142,-1,"2015-08-22",0.00,1,171547814217192201508221109
8142,999999999999513,-1,"2015-07-15",0.00,2,384278142118220150715926
8142,80490600302,-1,"2015-12-14",5.34,1,176827814217192201512141636
8142,999999999999142,-1,"2015-04-28",0.00,1,26871814217192201504281419
8142,5980000003,-1,"2015-11-11",6.73,2,175298814217192201511111620
8142,62343971538,-1,"2015-07-18",17.78,1,30098814217192201507181230
8142,6260096161,-1,"2015-09-23",21.34,1,3272781424854201509231303
8142,999999999999513,-1,"2015-10-22",7.32,1,4326581421182201510221034
8142,999999999999513,-1,"2015-12-30",59.43,1,4661581421182201512301309
8142,7732683005,-1,"2015-07-24",13.87,1,170491814220044201507241753
8142,36519726124,-1,"2015-10-29",15.11,1,436908142118220151029944
8142,77105810037,137781276143,"2015-05-14",17.78,1,167994814210919201505141737
7194,999999999999513,134557830112,"2015-10-28",9.29,1,15770571941182201510281028
7104,999999999999513,-1,"2015-08-26",14.90,1,10423171041182201508261342
7247,6343570183,-1,"2016-01-09",16.89,1,8062072471182201601091442
7104,63050926315,-1,"2015-12-19",28.46,1,12962710422121201512191801
7194,999999999999513,-1,"2015-12-09",0.00,1,15952571941182201512091644
7104,41600000228,-1,"2015-05-23",0.00,1,394753710421852201505231705
7104,77105807444,-1,"2015-12-20",12.09,1,13092710422195201512201345
7247,999999999999200,-1,"2015-10-07",14.24,1,7517972471182201510071510
7104,999999999999142,137322522113,"2015-08-11",0.00,1,10337271041182201508111223
7104,4740030286,-1,"2015-10-02",51.60,1,10663171041182201510021834
7247,5540000610,141240034186,"2015-06-17",5.86,1,6843772471182201506171219
7247,6170092690,141241916612,"2016-01-11",24.01,1,80680724712272201601111517
7104,999999999999204,-1,"2015-08-19",0.00,-1,414911710422755201508191753
7104,67852304022,141159270218,"2015-04-02",9.42,1,383882710421867201504021825
7104,77105840399,-1,"2015-10-26",5.32,1,31301710422739201510261955
7104,999999999999200,-1,"2015-08-14",8.90,4,41390071047502201508141827
7104,5704010075,-1,"2015-12-06",5.16,1,8916710422739201512061238
7104,3809712302,134466026276,"2015-11-26",55.18,1,32500710422739201511261215
7104,3700088746,134544918168,"2015-03-31",26.68,1,38327571047502201503311552
7104,6260014111,-1,"2015-06-04",8.53,1,39757871047502201506041929
7104,6261593769,141339410231,"2015-12-23",1.71,1,14147710422755201512231445
7104,999999999999142,139465488071,"2015-06-06",0.00,1,398111710421206201506061647
7104,5550001377,-1,"2015-09-23",5.86,1,423144710422827201509232253
7104,999999999999142,-1,"2015-10-30",0.00,1,49671047502201510301452
7104,6202001820,-1,"2015-04-02",35.53,4,38375371047502201504021303
7104,6120001115,-1,"2015-06-02",3.36,1,397170710422739201506022332
7125,77105810541,-1,"2016-01-19",21.32,2,23591071251182201601191557
7104,999999999999142,-1,"2015-10-23",0.00,1,10771571041182201510232308
7104,999999999999142,-1,"2015-10-23",0.00,1,110710422739201510231848
7104,7000003926,-1,"2015-04-29",9.77,1,38940671047502201504291516
7104,6490040967,-1,"2015-05-22",4.97,1,394604710422121201505222252
7104,72047338341,-1,"2015-09-18",16.00,1,42159671047502201509181449
7104,999999999999142,-1,"2015-11-13",0.00,1,3403710422739201511131500
7247,62080820055,-1,"2015-04-14",3.56,2,6440372471182201504141732
7104,62601075203,-1,"2015-08-17",8.90,1,41441171047502201508171513
7104,5704050075,-1,"2015-04-26",5.16,1,38884971046912201504261422
7104,6120000074,-1,"2015-04-08",1.35,1,38487471047502201504081601
7104,6640000887,-1,"2015-05-27",24.90,1,395672710422755201505271921
7247,83215400105,-1,"2015-05-08",85.44,2,6612572471182201505081102
7104,30997852910,-1,"2016-01-13",20.45,1,18981710410709201601131943
7194,3600000317,-1,"2015-09-21",1.23,1,15598871941182201509211729
7104,6900006101,-1,"2015-05-14",3.36,1,392901710422195201505141824
7194,999999999999513,-1,"2015-08-19",0.00,1,15463871941182201508191511
7104,5500017399,141339401095,"2015-06-17",3.52,2,400743710422827201506172033
7247,6900001983,-1,"2015-11-04",4.43,1,7692372471182201511041225
7104,77105810225,-1,"2015-04-29",29.35,1,38935271047502201504291208
7104,999999999999142,-1,"2015-04-19",0.00,1,9597571041182201504191523
7104,77105860225,-1,"2015-09-26",9.42,1,423817710421852201509261935
7125,999999999999513,-1,"2015-10-05",108.86,1,23179571251182201510051711
7104,5704050050,141334232829,"2015-05-20",3.19,1,393942710422755201505201543
7104,6794483934,134563398072,"2016-01-16",10.66,1,19611710422121201601161245
7104,5963177786,-1,"2015-05-01",27.73,2,389953710421867201505011814
7104,7417039889,-1,"2015-09-15",19.56,1,421022710422755201509152231
7194,999999999999513,-1,"2015-08-05",11.61,1,15399571941182201508051147
7104,6210701324,-1,"2015-10-15",21.34,1,427780710422739201510151940
7104,77819551000,-1,"2015-10-16",2.30,1,428004710422739201510161748
7104,5770062803,-1,"2016-01-26",6.37,2,2191171047502201601261232
7247,999999999999513,-1,"2015-04-15",0.00,1,6445872471182201504151428
7104,999999999999142,-1,"2015-06-13",0.00,1,2781971044680201506131129
7104,2574310754,-1,"2015-12-18",9.77,1,1240571047502201512181252
7104,5945580061,-1,"2015-09-22",17.78,1,422855710422739201509222122
7104,6700010402,-1,"2015-07-04",10.66,1,404728710422739201507042050
7104,999999999999513,-1,"2015-11-02",0.00,1,10840371041182201511021145
7104,77105860241,-1,"2015-12-26",7.64,1,14826710422121201512261211
7125,999999999999513,-1,"2015-11-18",0.00,1,23357871251182201511181510
7104,77105840113,141334232955,"2015-12-11",7.10,1,10298710422827201512111324
7104,6210700426,142800121498,"2015-11-18",46.26,1,4566710422755201511181726
7104,2270058090,-1,"2015-11-25",22.23,1,6006710422739201511251216
7104,77105811376,-1,"2015-10-22",15.11,1,30568710422121201510221704
7104,999999999999200,-1,"2015-10-17",7.12,1,428296710422827201510171623
7104,999999999999513,-1,"2015-04-29",0.00,1,9661571041182201504291156
7104,5610003086,-1,"2015-09-29",27.57,1,424379710422827201509291946
7104,999999999999142,-1,"2015-10-30",0.00,1,650710422739201510301852
7194,999999999999513,-1,"2015-09-22",2.35,1,1479971945978201509221309
7104,62601015204,-1,"2015-08-25",17.80,2,416401710422121201508252310
7104,72047362741,-1,"2015-06-20",10.66,1,401502710422121201506201715
7104,999999999999513,-1,"2015-08-17",42.67,1,10365171041182201508171417
7104,71722615124,-1,"2015-08-01",28.46,1,411080710422827201508011419
7104,4167994915,134541845454,"2015-08-12",26.68,1,41344271047502201508121943
7104,41700001776,142803430587,"2015-10-24",0.00,1,31029710422121201510241548
7247,999999999999513,141334071576,"2015-09-15",0.00,1,7364072471182201509151400
7104,3600041316,-1,"2015-10-30",32.91,1,761710422739201510302257
7194,999999999999513,-1,"2015-04-28",0.00,1,14939971941182201504281253
7104,6120000081,-1,"2015-04-06",4.06,3,384499710421867201504061700
7104,6720000155,134407934732,"2015-09-15",8.88,1,420863710422195201509151601
7104,3700088763,-1,"2016-01-22",11.20,1,21030710422755201601221545
7104,6260094677,-1,"2015-05-01",32.02,1,390089710422121201505012208
7104,2279693617,-1,"2015-09-19",22.23,1,421936710422121201509191349
7104,6700010483,-1,"2015-06-20",12.44,1,401568710422121201506201914
7104,6220093278,137296330001,"2015-08-04",42.70,1,411530710422755201508041901
7104,999999999999200,-1,"2016-01-23",10.68,1,21195710421852201601231005
7194,999999999999513,-1,"2016-01-29",0.00,1,1615407194118220160129922
7125,999999999999513,139449638424,"2016-01-21",0.00,1,23598571251182201601211253
7104,7482064747,-1,"2015-12-22",10.66,1,13760710422195201512221507
7104,67341920774,-1,"2015-12-21",71.18,1,13355710422739201512211439
7104,9781455591237,-1,"2015-05-29",12.02,1,39611771047502201505291658
7104,77010345835,-1,"2016-01-27",13.33,1,22266710422195201601271445
